,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
0,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.799,0.799,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20427091763130759,1.0,1.0,75.0,938.470553426616,0.12217765077435638,6.0,0.9936472344444922,0
1,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.743,0.743,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21351758429797424,1.0,1.0,75.0,10546.280934462102,0.0720038661468246,12.0,0.998863451344543,0
2,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.797,0.797,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2062709176313076,1.0,1.0,75.0,488.71312077223496,0.10968965583590795,7.0,0.9858789293511231,0
3,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.754,0.754,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20999758429797427,1.0,1.0,75.0,8074.978674990012,0.08381434960080802,10.0,0.9987631383579361,0
4,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20327091763130758,1.0,1.0,75.0,5333.635102956082,0.1067907559025608,7.0,0.9986892944631013,0
5,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.822,0.822,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20077091763130758,1.0,1.0,75.0,101.99982639275959,0.17361081561948466,3.0,0.971428524188428,0
6,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.739,0.739,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20967758429797428,1.0,1.0,75.0,409943.1448709287,0.07067992324387648,12.0,0.999970728504935,0
7,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.795,0.795,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20743758429797426,1.0,1.0,75.0,668.0468386416843,0.10576225629834514,8.0,0.9881665003920829,0
8,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.753,0.753,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20743758429797426,1.0,1.0,75.0,36.92171047984091,0.1304142049915888,6.0,0.8602106036100768,0
9,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.774,0.774,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21143758429797427,1.0,1.0,75.0,149.41070102232501,0.09228509511539522,9.0,0.9431856563861073,0
10,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.779,0.779,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21175758429797426,1.0,1.0,75.0,17667.933545966618,0.07665724646247818,11.0,0.9993777905227484,0
11,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,51.0,98.0,0.0,0.0,0.2192714304518204,1.0,1.0,75.0,13539404.227551209,0.052893067875062774,17.0,0.999998744407186,0
12,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20743758429797426,1.0,1.0,75.0,3019.9650238740583,0.10537868402982509,8.0,0.9973579615560537,0
13,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.824,0.824,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20393758429797426,1.0,1.0,75.0,27.09616389119284,0.139959524231368,5.0,0.8442181434220556,0
14,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21255758429797428,1.0,1.0,75.0,69774.98395800215,0.07152158185641105,12.0,0.9998280481642935,0
15,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.835,0.835,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20210425096464094,1.0,1.0,75.0,72.15306787155555,0.13587709708077453,5.0,0.9351937630228262,0
16,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.792,0.792,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.2082375842979743,1.0,1.0,75.0,868.6049358276076,0.09454203383157633,8.0,0.9908738820955335,0
17,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.738,0.738,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21111758429797428,1.0,1.0,75.0,1245777.1939942103,0.06655168933756367,13.0,0.9999895648560547,0
18,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21111758429797428,1.0,1.0,75.0,24379.951678403322,0.07590247387359614,11.0,0.9995490130871055,0
19,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.732,0.732,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21015758429797424,1.0,1.0,75.0,17387.71247790931,0.07532706245214049,11.0,0.9993677693097138,0
20,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.773,0.773,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.2082375842979743,1.0,1.0,75.0,45408.96106486379,0.08067397634420698,10.0,0.9997798276366181,0
21,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.819,0.819,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20027091763130758,1.0,1.0,75.0,0.49578615400061865,0.2624750227062099,1.0,0.3314552368830214,0
22,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20807758429797427,1.0,1.0,75.0,383095.7387790376,0.06763218324606976,13.0,0.9999660670752606,0
23,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20143758429797426,1.0,1.0,75.0,66.49016758159682,0.14207300765298467,5.0,0.9300603122199547,0
24,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.785,0.785,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20887758429797426,1.0,1.0,75.0,40.19817075976839,0.10011404008006833,8.0,0.8340185970983426,0
25,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.779,0.779,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20427091763130759,1.0,1.0,75.0,11355.799797304278,0.10213152316171058,8.0,0.999296010124897,0
26,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.811,0.811,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20043758429797426,1.0,1.0,75.0,82.41878026591152,0.1526273708627991,4.0,0.9537137646736976,0
27,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.786,0.786,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20193758429797426,1.0,1.0,75.0,64.10409688996387,0.12312911767580097,6.0,0.9144129905928656,0
28,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.767,0.767,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20935758429797427,1.0,1.0,75.0,6123384.250131287,0.07463048029252806,11.0,0.9999982036109788,0
29,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.768,0.768,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20759758429797426,1.0,1.0,75.0,70456.24136747057,0.08055856109553242,10.0,0.999858088074432,0
30,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.757,0.757,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.2169637381441281,1.0,1.0,75.0,1084.3701245206437,0.07521992584600558,11.0,0.9899577323191886,0
31,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21479758429797427,1.0,1.0,75.0,29290.39171081192,0.07204442358631835,12.0,0.9995904771146864,0
32,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21415758429797424,1.0,1.0,75.0,2260.32952906204,0.07712604799965177,11.0,0.995157021533312,0
33,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.754,0.754,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21191758429797425,1.0,1.0,75.0,5714.968791999077,0.0887060448362242,9.0,0.9984276643833943,0
34,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.776,0.776,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2071042509646409,1.0,1.0,75.0,9165.462413893752,0.09095304542039928,9.0,0.9990190160911913,0
35,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.728,0.728,0.0,0.0,0.0,0.0,51.0,98.0,0.0,0.0,0.22250219968258964,1.0,1.0,75.0,14606.48106233482,0.05762774178967683,16.0,0.9989057944454302,0
36,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.782,0.782,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20643758429797426,1.0,1.0,75.0,878.3785572720775,0.11027594790512565,7.0,0.9920937773537598,0
37,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20743758429797426,1.0,1.0,75.0,266.0088500939449,0.10780732204616084,8.0,0.9708038627319622,0
38,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21383758429797425,1.0,1.0,75.0,3241.365019035539,0.07677068697677468,11.0,0.9966178458027869,0
39,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20935758429797427,1.0,1.0,75.0,326.2118926429182,0.09628856202827017,8.0,0.976063089985408,0
40,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.844,0.844,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20027091763130758,1.0,1.0,75.0,78.85832630224567,0.17524072511610142,3.0,0.9633513151866422,0
41,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.21850219968258963,1.0,1.0,75.0,99.32828627604285,0.0744127961462635,11.0,0.9002975540426881,0
42,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.771,0.771,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20791758429797425,1.0,1.0,75.0,1028.0422391469353,0.10369143374467138,7.0,0.993236990979451,0
43,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.743,0.743,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20855758429797427,1.0,1.0,75.0,465.90997169494864,0.09124964883426412,9.0,0.981049039741408,0
44,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20210425096464094,1.0,1.0,75.0,58.04056534426433,0.15047553978142603,4.0,0.9355260549641364,0
45,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20343758429797426,1.0,1.0,75.0,12.887825036293945,0.15286938435691197,4.0,0.7631429748115269,0
46,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20935758429797427,1.0,1.0,75.0,344.1153873966606,0.0955942622751522,8.0,0.9772801749473449,0
47,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21111758429797428,1.0,1.0,75.0,5842.349693420013,0.0735341239195933,12.0,0.9979502420203071,0
48,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.836,0.836,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20343758429797426,1.0,1.0,75.0,1101.7875351256553,0.11900066983644032,6.0,0.9945837989598615,0
49,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20593758429797426,1.0,1.0,75.0,1049.0862294203425,0.09385276699054769,9.0,0.9914940769950947,0
50,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.806,0.806,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20293758429797426,1.0,1.0,75.0,192.2373472929331,0.1345408494253612,5.0,0.9746498314410298,0
51,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.803,0.803,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.19993758429797426,1.0,1.0,75.0,13.144414617637427,0.18256131413385307,3.0,0.8141772203544274,0
52,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20693758429797426,1.0,1.0,75.0,2645.8271694457385,0.10797545695551841,7.0,0.9973613056739529,0
53,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.805,0.805,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.19993758429797426,1.0,1.0,75.0,41.2606928003642,0.1667098699004614,4.0,0.9116230938478296,0
54,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.742,0.742,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21143758429797427,1.0,1.0,75.0,34.173592810168756,0.09293470071992366,9.0,0.7915392392851722,0
55,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.74,0.74,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.21619450737489734,1.0,1.0,75.0,237963.2908289907,0.0690815838911468,12.0,0.999949574596765,0
56,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20443758429797426,1.0,1.0,75.0,17.92428249404888,0.1373508237091869,5.0,0.7818906654418522,0
57,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.767,0.767,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20759758429797426,1.0,1.0,75.0,264.32027109982903,0.09640328189980499,8.0,0.9706228259552984,0
58,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.801,0.801,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20775758429797425,1.0,1.0,75.0,38697.686020475536,0.08255506351034782,10.0,0.9997416533761613,0
59,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.802,0.802,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20260425096464094,1.0,1.0,75.0,1083.9072985686407,0.13087160956339638,5.0,0.9954082408974828,0
60,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21303758429797426,1.0,1.0,75.0,211.96497466874135,0.08935286927923423,9.0,0.9592695629092697,0
61,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20343758429797426,1.0,1.0,75.0,14.61569614802719,0.135889736913476,5.0,0.74510208751868,0
62,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.779,0.779,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20610425096464094,1.0,1.0,75.0,383.81816126438315,0.11218029872345656,7.0,0.9820888569319465,0
63,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.752,0.752,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2072709176313076,1.0,1.0,75.0,416525.3792741681,0.0849055569235841,10.0,0.9999759924354626,0
64,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.815,0.815,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20193758429797426,1.0,1.0,75.0,33.61296232469009,0.1736206731647215,3.0,0.9180618062697172,0
65,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.754,0.754,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21447758429797426,1.0,1.0,75.0,23419.537136395273,0.07724692436510903,11.0,0.999530527194662,0
66,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.746,0.746,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20839758429797425,1.0,1.0,75.0,17861075.956443317,0.07052036613731813,12.0,0.9999993281484292,0
67,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.798,0.798,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20227091763130758,1.0,1.0,75.0,966.9530954990829,0.1333115480927045,5.0,0.9948557188375098,0
68,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.746,0.746,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21031758429797426,1.0,1.0,75.0,35.6670582258433,0.105919169621702,7.0,0.835939005615341,0
69,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.74,0.74,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21399758429797427,1.0,1.0,75.0,1811.590153728211,0.08343349317553606,10.0,0.994510290923821,0
70,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.781,0.781,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20177091763130758,1.0,1.0,75.0,3367.0524880769235,0.11249795315309848,7.0,0.9979253434779879,0
71,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.793,0.793,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20127091763130758,1.0,1.0,75.0,76.83888610838301,0.1740011007889108,3.0,0.9624243254605602,0
72,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,45.0,98.0,0.0,0.0,0.19924917850087281,1.0,1.0,75.0,20.774929234773268,0.2308325470530363,2.0,0.9121841398766519,0
73,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.736,0.736,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20999758429797427,1.0,1.0,75.0,36816250.561172694,0.06939720805435726,12.0,0.9999996740570833,0
74,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.779,0.779,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20410425096464094,1.0,1.0,75.0,79.32297462378044,0.12457774860786029,6.0,0.9296789636501054,0
75,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20427091763130759,1.0,1.0,75.0,455.15898493007404,0.13588337674825293,5.0,0.9891341902174098,0
76,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.766,0.766,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21031758429797426,1.0,1.0,75.0,24869.90824200924,0.08315368968372257,10.0,0.9995980692572204,0
77,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.819,0.819,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20060425096464093,1.0,1.0,75.0,52.265911960935775,0.17597950155197228,3.0,0.9457169909342937,0
78,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.758,0.758,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20460425096464094,1.0,1.0,75.0,549.2889052597453,0.12262281622050349,6.0,0.9891948138290402,0
79,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.79,0.79,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2062709176313076,1.0,1.0,75.0,1160.1337656011221,0.09933555538416623,8.0,0.9931514692618416,0
80,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.804,0.804,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2071042509646409,1.0,1.0,75.0,29700.633371604326,0.09080033645884014,9.0,0.9996970679547799,0
81,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.764,0.764,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21015758429797424,1.0,1.0,75.0,2489.5781754668446,0.084707967826882,10.0,0.9959993249668487,0
82,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20310425096464094,1.0,1.0,75.0,40.48633325730638,0.15070739861405408,4.0,0.9100847449740523,0
83,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.813,0.813,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20060425096464093,1.0,1.0,75.0,11261.164615420681,0.13147579292276515,5.0,0.9995561932413843,0
84,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.798,0.798,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20377091763130759,1.0,1.0,75.0,114.19837464701816,0.13640973805568046,5.0,0.9580531193079899,0
85,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.732,0.732,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.21542527660566657,1.0,1.0,75.0,8095.964953034357,0.06926991120583328,12.0,0.9985199738689658,0
